kCJEEsYtvnEVxgmCcudOF3FXC0fuCjBu , 6 , 138.246.99.249 , 0.175387 , -1 , 0.0445 , 1
Friends , 6 , 138.246.99.249 , 0.395974 , 0.28 , 0.0588 , 0
cjVjIpa5CBX3EQn6kiPtAesp1uoaFlZN , 6 , 138.246.99.249 , 0.223335 , -1 , 0.052 , 1
Tracy McGrady , 6 , 138.246.99.249 , 0.31858 , 0.21 , 0.0486 , 0
VIjlg32EBo66qX1w5BcfbDeQQW6k1AQW , 6 , 138.246.99.249 , 0.170566 , -1 , 0.05 , 1
Amanda Bynes , 7 , 138.246.99.249 , 0.288389 , 0.17 , 0.0553 , 0
mVTKIOmMU5na44ACp6Dy2qQQpmiHDBjh , 7 , 138.246.99.249 , 0.325129 , -1 , 0.0482 , 1
Pat Summerall , 7 , 138.246.99.249 , 0.293358 , 0.19 , 0.0652 , 0
QcdNHkIJjDYCOcLUcwcMDs8oU3eMOsKa , 7 , None , 0.185838 , -1 , -1 , 1
ricin , 7 , 138.246.99.249 , 0.243519 , 0.16 , 0.0463 , 0
SMQpVCruFFSXVYwtyT47LWExoTC0NgNt , 7 , 138.246.99.249 , 0.183514 , -1 , 0.0707 , 1
American Airlines , 7 , None , 0.34906 , 0.21 , -1 , 0
eyvR6e7URuRAvGuFx9ADNTqwAkVcN3ny , 7 , 196.29.212.2 , 0.18311 , -1 , -1 , 1
Huffington Post , 7 , 193.46.187.252 , 0.233184 , 0.16 , 57.64 , 0
fl45cXUj3MZPcBJ4PuhlaCJdIXGyKlVM , 7 , 138.246.99.249 , 0.177803 , -1 , 0.0517 , 1
Krystle Campbell , 7 , 138.246.99.249 , 0.288298 , 0.18 , 0.0461 , 0
DIP8ZBkk21Baq1eqafoauaHfFYZUzytd , 7 , 192.221.146.108 , 0.160008 , -1 , -1 , 1
Girls Love Beyonce , 7 , None , 0.368518 , 0.3 , -1 , 0
0vY76j9mEmq5X9OMVOplBk9h2bZaiyxZ , 7 , 138.246.99.249 , 0.182066 , -1 , 0.0488 , 1
Carlos Arredondo , 7 , 138.246.99.249 , 0.295783 , 0.2 , 0.0675 , 0
kCJEEsYtvnEVxgmCcudOF3FXC0fuCjBu , 7 , 138.246.99.249 , 0.165605 , -1 , 0.0461 , 1
Friends , 7 , 217.71.105.254 , 0.334223 , 0.21 , 20.76 , 0
cjVjIpa5CBX3EQn6kiPtAesp1uoaFlZN , 7 , 138.246.99.249 , 0.204573 , -1 , 0.0691 , 1
Tracy McGrady , 7 , 138.246.99.249 , 0.334481 , 0.23 , 0.044 , 0
VIjlg32EBo66qX1w5BcfbDeQQW6k1AQW , 7 , 138.246.99.249 , 0.181525 , -1 , 0.046 , 1
Amanda Bynes , 8 , 138.246.99.249 , 0.292411 , 0.17 , 0.0491 , 0
mVTKIOmMU5na44ACp6Dy2qQQpmiHDBjh , 8 , 138.246.99.249 , 0.363716 , -1 , 0.0492 , 1
Pat Summerall , 8 , 82.77.157.14 , 0.327758 , 0.23 , 54.57 , 0
QcdNHkIJjDYCOcLUcwcMDs8oU3eMOsKa , 8 , 138.246.99.249 , 0.179814 , -1 , 0.0539 , 1
ricin , 8 , 138.246.99.249 , 0.245697 , 0.16 , 0.045 , 0
SMQpVCruFFSXVYwtyT47LWExoTC0NgNt , 8 , None , 0.166773 , -1 , -1 , 1
American Airlines , 8 , 138.246.99.249 , 0.317638 , 0.18 , 0.0492 , 0
eyvR6e7URuRAvGuFx9ADNTqwAkVcN3ny , 8 , 138.246.99.249 , 0.175035 , -1 , 0.0672 , 1
Huffington Post , 8 , 138.246.99.249 , 0.22982 , 0.16 , 0.0592 , 0
fl45cXUj3MZPcBJ4PuhlaCJdIXGyKlVM , 8 , 74.125.189.16 , 0.237326 , -1 , 20.15 , 1
Krystle Campbell , 8 , 193.141.3.6 , 0.368779 , 0.27 , 28.27 , 0
DIP8ZBkk21Baq1eqafoauaHfFYZUzytd , 8 , None , 0.188357 , -1 , -1 , 1
Girls Love Beyonce , 8 , 138.246.99.249 , 0.330539 , 0.25 , 0.0586 , 0
0vY76j9mEmq5X9OMVOplBk9h2bZaiyxZ , 8 , 138.246.99.249 , 0.198429 , -1 , 0.0628 , 1
Carlos Arredondo , 8 , 138.246.99.249 , 0.32897 , 0.24 , 0.043 , 0
kCJEEsYtvnEVxgmCcudOF3FXC0fuCjBu , 8 , None , 0.179214 , -1 , -1 , 1
Friends , 8 , 138.246.99.249 , 0.319707 , 0.2 , 0.0479 , 0
cjVjIpa5CBX3EQn6kiPtAesp1uoaFlZN , 8 , 138.246.99.249 , 0.346326 , -1 , 0.0562 , 1
Tracy McGrady , 8 , 213.25.166.10 , 0.320488 , 0.2 , -1 , 0
VIjlg32EBo66qX1w5BcfbDeQQW6k1AQW , 8 , 138.246.99.249 , 0.191588 , -1 , 0.0538 , 1
Amanda Bynes , 9 , 138.246.99.249 , 0.388659 , 0.26 , 0.0461 , 0
mVTKIOmMU5na44ACp6Dy2qQQpmiHDBjh , 9 , 90.130.64.114 , 0.347028 , -1 , 46.5 , 1
Pat Summerall , 9 , None , 0.37385 , 0.27 , -1 , 0
QcdNHkIJjDYCOcLUcwcMDs8oU3eMOsKa , 9 , 138.246.99.249 , 0.196418 , -1 , 0.0674 , 1
ricin , 9 , 138.246.99.249 , 0.190286 , 0.12 , 0.0464 , 0
SMQpVCruFFSXVYwtyT47LWExoTC0NgNt , 9 , 138.246.99.249 , 0.174121 , -1 , 0.0679 , 1
American Airlines , 9 , 83.242.140.10 , 0.341681 , 0.21 , -1 , 0
eyvR6e7URuRAvGuFx9ADNTqwAkVcN3ny , 9 , 138.246.99.249 , 0.188736 , -1 , 0.0453 , 1
Huffington Post , 9 , 138.246.99.249 , 0.318894 , 0.21 , 0.0481 , 0
fl45cXUj3MZPcBJ4PuhlaCJdIXGyKlVM , 9 , 138.246.99.249 , 0.221273 , -1 , 0.0656 , 1
Krystle Campbell , 9 , 138.246.99.249 , 0.2656 , 0.17 , 0.059 , 0
DIP8ZBkk21Baq1eqafoauaHfFYZUzytd , 9 , 138.246.99.249 , 0.186984 , -1 , 0.064 , 1
Girls Love Beyonce , 9 , 138.246.99.249 , 0.284393 , 0.16 , 0.0589 , 0
0vY76j9mEmq5X9OMVOplBk9h2bZaiyxZ , 9 , 138.246.99.249 , 0.191109 , -1 , 0.0476 , 1
Carlos Arredondo , 9 , 188.19.76.5 , 0.333272 , 0.25 , -1 , 0
kCJEEsYtvnEVxgmCcudOF3FXC0fuCjBu , 9 , None , 0.169242 , -1 , -1 , 1
Friends , 9 , None , 0.332585 , 0.2 , -1 , 0
cjVjIpa5CBX3EQn6kiPtAesp1uoaFlZN , 9 , 138.246.99.249 , 0.234295 , -1 , 0.0488 , 1
Tracy McGrady , 9 , 138.246.99.249 , 0.270604 , 0.17 , 0.0579 , 0
VIjlg32EBo66qX1w5BcfbDeQQW6k1AQW , 9 , 138.246.99.249 , 0.201435 , -1 , 0.0475 , 1
Amanda Bynes , 0 , None , 0.326155 , 0.21 , -1 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 0 , 94.60.45.10 , 0.175857 , -1 , 59.84 , 1
Man of Steel , 0 , 138.246.99.249 , 0.387761 , 0.21 , 0.0501 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 0 , 138.246.99.249 , 0.226484 , -1 , 0.0464 , 1
Ricin , 0 , 138.246.99.249 , 0.185025 , 0.11 , 0.0671 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 0 , 138.246.99.249 , 0.209085 , -1 , 0.0745 , 1
Pat Summerall , 0 , 138.246.99.249 , 0.249385 , 0.14 , 0.0497 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 0 , 138.246.99.249 , 0.21332 , -1 , 0.0547 , 1
American Airlines , 0 , 132.187.3.3 , 0.291595 , 0.15 , 7.554 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 0 , 138.246.99.249 , 0.172086 , -1 , 0.049 , 1
Huffington Post , 0 , 138.246.99.249 , 0.218376 , 0.15 , 0.0527 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 0 , 138.246.99.249 , 0.319586 , -1 , 0.0461 , 1
Krystle Campbell , 0 , 138.246.99.249 , 0.236026 , 0.14 , 0.0473 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 0 , 138.246.99.249 , 0.208995 , -1 , 0.0497 , 1
Girls Love Beyonce , 0 , 138.246.99.249 , 0.251756 , 0.18 , 0.049 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 0 , 138.246.99.249 , 0.293599 , -1 , 0.0532 , 1
Carlos Arredondo , 0 , None , 0.316188 , 0.23 , -1 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 0 , 138.246.99.249 , 0.200089 , -1 , 0.0473 , 1
Friends , 0 , 138.246.99.249 , 0.308481 , 0.19 , 0.0454 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 0 , 138.246.99.249 , 0.238773 , -1 , 0.0462 , 1
Amanda Bynes , 1 , 138.246.99.249 , 0.284672 , 0.17 , 0.0678 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 1 , 194.139.32.187 , 0.152773 , -1 , 34.6 , 1
Man of Steel , 1 , 138.246.99.249 , 0.415253 , 0.3 , 0.0688 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 1 , 138.246.99.249 , 0.207369 , -1 , 0.0643 , 1
Ricin , 1 , 80.94.225.5 , 0.289551 , 0.16 , 45.32 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 1 , 138.246.99.249 , 0.168875 , -1 , 0.066 , 1
Pat Summerall , 1 , 138.246.99.249 , 0.250902 , 0.16 , 0.0496 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 1 , 138.246.99.249 , 0.185421 , -1 , 0.0637 , 1
American Airlines , 1 , 138.246.99.249 , 0.399786 , 0.27 , 0.0566 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 1 , 138.246.99.249 , 0.174401 , -1 , 0.0506 , 1
Huffington Post , 1 , None , 0.226522 , 0.15 , -1 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 1 , 138.246.99.249 , 0.257427 , -1 , 0.0551 , 1
Krystle Campbell , 1 , None , 0.245137 , 0.15 , -1 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 1 , 138.246.99.249 , 0.175597 , -1 , 0.0477 , 1
Girls Love Beyonce , 1 , 138.246.99.249 , 0.243116 , 0.16 , 0.046 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 1 , 138.246.99.249 , 0.253507 , -1 , 0.0504 , 1
Carlos Arredondo , 1 , 138.246.99.249 , 0.279204 , 0.19 , 0.0498 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 1 , 138.246.99.249 , 0.185389 , -1 , 0.0723 , 1
Friends , 1 , 138.246.99.249 , 0.350882 , 0.24 , 0.0646 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 1 , None , 0.16343 , -1 , -1 , 1
Amanda Bynes , 2 , 138.246.99.249 , 0.40083 , 0.29 , 0.0624 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 2 , 138.246.99.249 , 0.168653 , -1 , 0.0486 , 1
Man of Steel , 2 , 138.246.99.249 , 0.429622 , 0.3 , 0.0518 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 2 , 138.246.99.249 , 0.277647 , -1 , 0.0695 , 1
Ricin , 2 , 193.125.98.91 , 0.255423 , 0.19 , -1 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 2 , 138.246.99.249 , 0.240341 , -1 , 0.0636 , 1
Pat Summerall , 2 , 8.0.16.246 , 0.246868 , 0.17 , -1 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 2 , 138.246.99.249 , 0.250931 , -1 , 0.0487 , 1
American Airlines , 2 , 138.246.99.249 , 0.327034 , 0.19 , 0.0638 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 2 , 138.246.99.249 , 0.192082 , -1 , 0.0633 , 1
Huffington Post , 2 , 138.246.99.249 , 0.255284 , 0.18 , 0.0508 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 2 , 196.41.225.11 , 0.31023 , -1 , 84.95 , 1
Krystle Campbell , 2 , 138.246.99.249 , 0.338938 , 0.25 , 0.0498 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 2 , None , 0.181766 , -1 , -1 , 1
Girls Love Beyonce , 2 , 138.246.99.249 , 0.364113 , 0.29 , 0.0479 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 2 , 138.246.99.249 , 0.251783 , -1 , 0.048 , 1
Carlos Arredondo , 2 , 91.206.252.22 , 0.343252 , 0.26 , 54.57 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 2 , 85.9.42.108 , 0.190074 , -1 , 58.24 , 1
Friends , 2 , 138.246.99.249 , 0.372151 , 0.24 , 0.0442 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 2 , 74.125.189.22 , 0.217692 , -1 , 20.62 , 1
Amanda Bynes , 3 , 138.246.99.249 , 0.407249 , 0.29 , 0.0633 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 3 , 138.246.99.249 , 0.180235 , -1 , 0.0662 , 1
Man of Steel , 3 , 138.246.99.249 , 0.430533 , 0.32 , 0.0605 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 3 , 138.246.99.249 , 0.285238 , -1 , 0.062 , 1
Ricin , 3 , 138.246.99.249 , 0.28772 , 0.21 , 0.0466 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 3 , 138.246.99.249 , 0.161081 , -1 , 0.0521 , 1
Pat Summerall , 3 , None , 0.276836 , 0.18 , -1 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 3 , 138.246.99.249 , 0.264058 , -1 , 0.047 , 1
American Airlines , 3 , 80.246.224.71 , 0.281554 , 0.15 , -1 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 3 , 138.246.99.249 , 0.189401 , -1 , 0.0621 , 1
Huffington Post , 3 , 5.56.160.3 , 0.233436 , 0.16 , 71.74 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 3 , None , 0.333483 , -1 , -1 , 1
Krystle Campbell , 3 , 138.246.99.249 , 0.344185 , 0.18 , 0.0454 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 3 , 74.125.189.20 , 0.173003 , -1 , 21.34 , 1
Girls Love Beyonce , 3 , 62.3.32.16 , 0.236216 , 0.15 , -1 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 3 , 138.246.99.249 , 0.279609 , -1 , 0.0576 , 1
Carlos Arredondo , 3 , 138.246.99.249 , 0.24344 , 0.16 , 0.0477 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 3 , 138.246.99.249 , 0.202751 , -1 , 0.0695 , 1
Friends , 3 , 138.246.99.249 , 0.298094 , 0.18 , 0.0483 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 3 , 138.246.99.249 , 0.171136 , -1 , 0.0489 , 1
Amanda Bynes , 4 , 82.77.157.14 , 0.585544 , 0.44 , 55.11 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 4 , 74.125.189.17 , 0.169583 , -1 , 21.27 , 1
Man of Steel , 4 , None , 0.383114 , 0.26 , -1 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 4 , 138.246.99.249 , 0.233187 , -1 , 0.049 , 1
Ricin , 4 , 138.246.99.249 , 0.273383 , 0.19 , 0.0575 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 4 , None , 0.165128 , -1 , -1 , 1
Pat Summerall , 4 , None , 0.280463 , 0.19 , -1 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 4 , 138.246.99.249 , 0.198497 , -1 , 0.0481 , 1
American Airlines , 4 , 138.246.99.249 , 0.294854 , 0.17 , 0.0497 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 4 , 138.246.99.249 , 0.149764 , -1 , 0.0469 , 1
Huffington Post , 4 , 138.246.99.249 , 0.232643 , 0.15 , 0.0647 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 4 , 138.246.99.249 , 0.412211 , -1 , 0.0501 , 1
Krystle Campbell , 4 , 138.246.99.249 , 0.328131 , 0.22 , 0.0483 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 4 , 193.231.237.7 , 0.180736 , -1 , 63.22 , 1
Girls Love Beyonce , 4 , 138.246.99.249 , 0.257757 , 0.17 , 0.0618 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 4 , None , 0.275854 , -1 , -1 , 1
Carlos Arredondo , 4 , 138.246.99.249 , 0.394455 , 0.31 , 0.0786 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 4 , 138.246.99.249 , 0.172508 , -1 , 0.0567 , 1
Friends , 4 , 138.246.99.249 , 0.272542 , 0.16 , 0.0667 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 4 , 138.246.99.249 , 0.189194 , -1 , 0.0724 , 1
Amanda Bynes , 5 , 138.246.99.249 , 0.388146 , 0.27 , 0.0453 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 5 , 138.246.99.249 , 0.179803 , -1 , 0.0488 , 1
Man of Steel , 5 , 154.32.107.18 , 0.321384 , 0.21 , 26.93 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 5 , 138.246.99.249 , 0.257743 , -1 , 0.0446 , 1
Ricin , 5 , None , 0.23994 , 0.17 , -1 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 5 , None , 0.201961 , -1 , -1 , 1
Pat Summerall , 5 , 138.246.99.249 , 0.244826 , 0.15 , 0.0528 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 5 , 138.246.99.249 , 0.161483 , -1 , 0.0692 , 1
American Airlines , 5 , None , 0.275599 , 0.14 , -1 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 5 , 138.246.99.249 , 0.322236 , -1 , 0.0535 , 1
Huffington Post , 5 , 138.246.99.249 , 0.229694 , 0.15 , 0.0665 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 5 , 138.246.99.249 , 0.255588 , -1 , 0.0668 , 1
Krystle Campbell , 5 , 138.246.99.249 , 0.267132 , 0.16 , 0.0563 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 5 , 138.246.99.249 , 0.189671 , -1 , 0.0483 , 1
Girls Love Beyonce , 5 , None , 0.268087 , 0.19 , -1 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 5 , None , 0.247735 , -1 , -1 , 1
Carlos Arredondo , 5 , 138.246.99.249 , 0.28567 , 0.21 , 0.0492 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 5 , 138.246.99.249 , 0.170177 , -1 , 0.0539 , 1
Friends , 5 , 138.246.99.249 , 0.331477 , 0.21 , 0.0486 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 5 , 131.114.21.235 , 0.185423 , -1 , 31.78 , 1
Amanda Bynes , 6 , 138.246.99.249 , 0.366455 , 0.24 , 0.0651 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 6 , 81.228.11.212 , 0.178848 , -1 , 38.23 , 1
Man of Steel , 6 , 138.246.99.249 , 0.461451 , 0.34 , 0.0669 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 6 , 138.246.99.249 , 0.224919 , -1 , 0.0581 , 1
Ricin , 6 , 138.246.99.249 , 0.214336 , 0.14 , 0.0486 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 6 , 138.246.99.249 , 0.157974 , -1 , 0.0466 , 1
Pat Summerall , 6 , 138.246.99.249 , 0.257781 , 0.17 , 0.049 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 6 , 138.246.99.249 , 0.16353 , -1 , 0.0513 , 1
American Airlines , 6 , 138.246.99.249 , 0.305131 , 0.18 , 0.0484 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 6 , 138.246.99.249 , 0.218807 , -1 , 0.05 , 1
Huffington Post , 6 , None , 0.256895 , 0.17 , -1 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 6 , 138.246.99.249 , 0.315061 , -1 , 0.0662 , 1
Krystle Campbell , 6 , 138.246.99.249 , 0.240477 , 0.15 , 0.066 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 6 , None , 0.17802 , -1 , -1 , 1
Girls Love Beyonce , 6 , 138.246.99.249 , 0.371243 , 0.3 , 0.0694 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 6 , 138.246.99.249 , 0.284169 , -1 , 0.0478 , 1
Carlos Arredondo , 6 , None , 0.243331 , 0.16 , -1 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 6 , 138.246.99.249 , 0.188125 , -1 , 0.051 , 1
Friends , 6 , 138.246.99.249 , 0.310514 , 0.2 , 0.0672 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 6 , 131.165.63.86 , 0.169991 , -1 , 50.47 , 1
Amanda Bynes , 7 , 138.246.99.249 , 0.332788 , 0.22 , 0.0652 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 7 , 138.246.99.249 , 0.174754 , -1 , 0.0671 , 1
Man of Steel , 7 , 194.212.157.67 , 0.558215 , 0.4 , 46.71 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 7 , 138.246.99.249 , 0.266836 , -1 , 0.0671 , 1
Ricin , 7 , 138.246.99.249 , 0.232917 , 0.15 , 0.0453 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 7 , None , 0.201377 , -1 , -1 , 1
Pat Summerall , 7 , 138.246.99.249 , 0.25476 , 0.16 , 0.0664 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 7 , 138.246.99.249 , 0.165739 , -1 , 0.048 , 1
American Airlines , 7 , 138.246.99.249 , 0.305269 , 0.17 , 0.051 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 7 , 138.246.99.249 , 0.190137 , -1 , 0.0493 , 1
Huffington Post , 7 , 138.246.99.249 , 0.238388 , 0.16 , 0.0677 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 7 , 87.229.16.1 , 0.285507 , -1 , 33.27 , 1
Krystle Campbell , 7 , 84.241.100.194 , 0.287767 , 0.19 , -1 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 7 , 138.246.99.249 , 0.19776 , -1 , 0.0636 , 1
Girls Love Beyonce , 7 , 138.246.99.249 , 0.291727 , 0.22 , 0.0663 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 7 , 138.246.99.249 , 0.325439 , -1 , 0.0651 , 1
Carlos Arredondo , 7 , 138.246.99.249 , 0.369957 , 0.17 , 0.0607 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 7 , 217.96.44.244 , 0.182968 , -1 , 37.31 , 1
Friends , 7 , 138.246.99.249 , 0.295758 , 0.18 , 0.0502 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 7 , 138.246.99.249 , 0.194021 , -1 , 0.0632 , 1
Amanda Bynes , 8 , 90.130.64.100 , 0.413951 , 0.29 , 46.27 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 8 , 138.246.99.249 , 0.166397 , -1 , 0.0454 , 1
Man of Steel , 8 , 138.246.99.249 , 0.353839 , 0.24 , 0.0618 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 8 , 138.246.99.249 , 0.208242 , -1 , 0.0604 , 1
Ricin , 8 , 138.246.99.249 , 0.232504 , 0.16 , 0.0454 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 8 , 91.189.160.2 , 0.215632 , -1 , -1 , 1
Pat Summerall , 8 , 138.246.99.249 , 0.582985 , 0.46 , 0.0627 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 8 , 94.72.64.10 , 0.220163 , -1 , 46.08 , 1
American Airlines , 8 , 138.246.99.249 , 0.309316 , 0.17 , 0.0473 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 8 , None , 0.181399 , -1 , -1 , 1
Huffington Post , 8 , 138.246.99.249 , 0.308038 , 0.23 , 0.0466 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 8 , 208.69.34.15 , 0.26483 , -1 , 19.43 , 1
Krystle Campbell , 8 , 81.180.200.227 , 0.291897 , 0.19 , 48.53 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 8 , None , 0.188492 , -1 , -1 , 1
Girls Love Beyonce , 8 , 138.246.99.249 , 0.241416 , 0.17 , 0.0674 , 0
gjQs2vINcNGfw9bx43kAjBU8UaSB9RSf , 8 , 138.246.99.249 , 0.269232 , -1 , 0.0576 , 1
Carlos Arredondo , 8 , 138.246.99.249 , 0.310095 , 0.23 , 0.0571 , 0
K88Yjx8zibvY833PeSg2ga1MrXTqaXZ6 , 8 , 138.246.99.249 , 0.175371 , -1 , 0.0705 , 1
Friends , 8 , 138.246.99.249 , 0.420881 , 0.25 , 0.0473 , 0
hIXPplM8TIU4WONNkfyZzrz9XtIGDfNg , 8 , 130.83.22.64 , 0.200391 , -1 , 30.22 , 1
Amanda Bynes , 9 , 138.246.99.249 , 0.389488 , 0.27 , 0.0692 , 0
Ls3qlIdzcdnpPydrRa7I7geix0GsA2LG , 9 , 138.246.99.249 , 0.168434 , -1 , 0.0639 , 1
Man of Steel , 9 , 212.47.190.40 , 0.398038 , 0.28 , 28.89 , 0
MCNDhoyA0vy9B7CiyN9ofQ5whM482HTG , 9 , 138.246.99.249 , 0.245719 , -1 , 0.0528 , 1
Ricin , 9 , 138.246.99.249 , 0.253586 , 0.18 , 0.0482 , 0
VxfYHa6EkmOB70bnKqm7ETyqG6zAZRKN , 9 , 138.246.99.249 , 0.176293 , -1 , 0.0454 , 1
Pat Summerall , 9 , 196.26.52.130 , 0.310743 , 0.2 , -1 , 0
m51fWSmTYHDYYOLjUQLOTUppESDbTIz7 , 9 , 138.246.99.249 , 0.18993 , -1 , 0.049 , 1
American Airlines , 9 , 192.221.146.251 , 0.373869 , 0.24 , -1 , 0
99CLWtm9yOnqWuTj1japLCYn80tJYHef , 9 , 138.246.99.249 , 0.178867 , -1 , 0.063 , 1
Huffington Post , 9 , 161.53.30.195 , 0.291111 , 0.22 , 54.72 , 0
bGhtboZ4y7ImevyTa6p4L7bdq1dAv7Zu , 9 , 138.246.99.249 , 0.264652 , -1 , 0.0681 , 1
Krystle Campbell , 9 , None , 0.332803 , 0.23 , -1 , 0
ZWowdpfGe1DF8bdbBOPyntEQrp8qw76a , 9 , 138.246.99.249 , 0.19835 , -1 , 0.0644 , 1
Girls Love Beyonce , 9 , 138.246.99.249 , 0.411957 , 0.33 , 0.0688 , 0
