Carlos Arredondo , 4 , 131.130.69.162 , 0.3129 , 0.22 , 0.022 , 0
87t5VVR3jaOrzwOTPpTjjRLqPonNsLCa , 4 , None , 0.186322 , -1 , -1 , 1
Tracy McGrady , 4 , 217.172.224.167 , 0.315648 , 0.2 , -1 , 0
D2LIhGxqeXEpZtURqK7KsGy1h6TBZlhC , 4 , 131.130.69.162 , 0.166414 , -1 , 0.025 , 1
Washington Post , 4 , None , 0.244632 , 0.16 , -1 , 0
IkT7cvebiHor9Pvrln9oxgvW5Np9Fio6 , 4 , None , 0.169913 , -1 , -1 , 1
Outside Lands , 4 , 61.220.11.31 , 0.185958 , 0.11 , -1 , 0
OLQHZjqLpjKNNUoRTJI1KFGGdlP0BUsF , 4 , 131.130.69.162 , 0.200572 , -1 , 0.022 , 1
Patton Oswalt , 4 , 212.39.93.167 , 0.459055 , 0.32 , 43.5 , 0
j32YIjuKFh3oyOuxYVkUpeQcSoFBnFfv , 4 , None , 0.279279 , -1 , -1 , 1
ricin , 5 , None , 0.20851 , 0.13 , -1 , 0
ydE0GH0GEinjR8dj9WXkfYtQQsKUyvSd , 5 , None , 0.223953 , -1 , -1 , 1
Krystle Campbell , 5 , None , 0.316356 , 0.22 , -1 , 0
cYJFfXRir7HBOftWvfuLPT3629G3pmPP , 5 , None , 0.178568 , -1 , -1 , 1
Huffington Post , 5 , None , 0.296627 , 0.2 , -1 , 0
bqZ5lMvcjbFCOAATWH1WmEeDbmVy8f9z , 5 , None , 0.166821 , -1 , -1 , 1
Girls Love Beyonce , 5 , 74.125.189.20 , 0.312003 , 0.23 , 14.4 , 0
xtMmEWezrPmcdnbdybwnvTN7ROk2kMxb , 5 , None , 0.16132 , -1 , -1 , 1
BBC News , 5 , None , 0.363605 , 0.26 , -1 , 0
FF9fRgkgcGDJvZLMOedBfx2AzVF9JvIN , 5 , None , 0.126327 , -1 , -1 , 1
Carlos Arredondo , 5 , 193.141.3.6 , 0.293382 , 0.21 , 7.42 , 0
87t5VVR3jaOrzwOTPpTjjRLqPonNsLCa , 5 , None , 0.184408 , -1 , -1 , 1
Tracy McGrady , 5 , None , 0.345248 , 0.23 , -1 , 0
D2LIhGxqeXEpZtURqK7KsGy1h6TBZlhC , 5 , None , 0.162319 , -1 , -1 , 1
Washington Post , 5 , None , 0.35489 , 0.26 , -1 , 0
IkT7cvebiHor9Pvrln9oxgvW5Np9Fio6 , 5 , None , 0.16394 , -1 , -1 , 1
Outside Lands , 5 , None , 0.304967 , 0.19 , -1 , 0
OLQHZjqLpjKNNUoRTJI1KFGGdlP0BUsF , 5 , None , 0.185046 , -1 , -1 , 1
Patton Oswalt , 5 , 210.31.120.10 , 0.459912 , 0.32 , -1 , 0
j32YIjuKFh3oyOuxYVkUpeQcSoFBnFfv , 5 , None , 0.242986 , -1 , -1 , 1
ricin , 6 , None , 0.264356 , 0.17 , -1 , 0
ydE0GH0GEinjR8dj9WXkfYtQQsKUyvSd , 6 , 131.130.69.162 , 0.223885 , -1 , 0.024 , 1
Krystle Campbell , 6 , None , 0.223759 , 0.14 , -1 , 0
cYJFfXRir7HBOftWvfuLPT3629G3pmPP , 6 , None , 0.168686 , -1 , -1 , 1
Huffington Post , 6 , None , 0.21665 , 0.14 , -1 , 0
bqZ5lMvcjbFCOAATWH1WmEeDbmVy8f9z , 6 , None , 0.154579 , -1 , -1 , 1
Girls Love Beyonce , 6 , None , 0.317693 , 0.22 , -1 , 0
xtMmEWezrPmcdnbdybwnvTN7ROk2kMxb , 6 , None , 0.187072 , -1 , -1 , 1
BBC News , 6 , 213.219.2.20 , 0.280996 , 0.18 , 23.3 , 0
FF9fRgkgcGDJvZLMOedBfx2AzVF9JvIN , 6 , 131.130.69.162 , 0.141627 , -1 , 0.02 , 1
Carlos Arredondo , 6 , None , 0.213518 , 0.13 , -1 , 0
87t5VVR3jaOrzwOTPpTjjRLqPonNsLCa , 6 , None , 0.239621 , -1 , -1 , 1
Tracy McGrady , 6 , 61.220.10.122 , 0.293183 , 0.19 , -1 , 0
D2LIhGxqeXEpZtURqK7KsGy1h6TBZlhC , 6 , 148.81.119.2 , 0.216043 , -1 , 19.5 , 1
Washington Post , 6 , None , 0.281093 , 0.18 , -1 , 0
IkT7cvebiHor9Pvrln9oxgvW5Np9Fio6 , 6 , 217.192.143.129 , 0.184848 , -1 , 25.8 , 1
Outside Lands , 6 , None , 0.222373 , 0.12 , -1 , 0
OLQHZjqLpjKNNUoRTJI1KFGGdlP0BUsF , 6 , None , 0.138905 , -1 , -1 , 1
Patton Oswalt , 6 , None , 0.333911 , 0.22 , -1 , 0
j32YIjuKFh3oyOuxYVkUpeQcSoFBnFfv , 6 , 203.146.237.44 , 0.235042 , -1 , -1 , 1
ricin , 7 , None , 0.277484 , 0.18 , -1 , 0
ydE0GH0GEinjR8dj9WXkfYtQQsKUyvSd , 7 , None , 0.247322 , -1 , -1 , 1
Krystle Campbell , 7 , 131.130.69.162 , 0.307488 , 0.2 , 0.025 , 0
cYJFfXRir7HBOftWvfuLPT3629G3pmPP , 7 , None , 0.182341 , -1 , -1 , 1
Huffington Post , 7 , 217.11.237.2 , 0.227474 , 0.15 , -1 , 0
bqZ5lMvcjbFCOAATWH1WmEeDbmVy8f9z , 7 , 131.130.69.162 , 0.173547 , -1 , 0.024 , 1
Girls Love Beyonce , 7 , None , 0.260918 , 0.17 , -1 , 0
xtMmEWezrPmcdnbdybwnvTN7ROk2kMxb , 7 , None , 0.182175 , -1 , -1 , 1
BBC News , 7 , 202.14.67.4 , 0.207055 , 0.13 , -1 , 0
FF9fRgkgcGDJvZLMOedBfx2AzVF9JvIN , 7 , 131.130.69.162 , 0.135166 , -1 , 0.02 , 1
Carlos Arredondo , 7 , None , 0.300444 , 0.2 , -1 , 0
87t5VVR3jaOrzwOTPpTjjRLqPonNsLCa , 7 , None , 0.187106 , -1 , -1 , 1
Tracy McGrady , 7 , 168.95.192.172 , 0.315688 , 0.2 , -1 , 0
D2LIhGxqeXEpZtURqK7KsGy1h6TBZlhC , 7 , 84.2.231.4 , 0.158691 , -1 , 30.4 , 1
Washington Post , 7 , None , 0.251503 , 0.16 , -1 , 0
IkT7cvebiHor9Pvrln9oxgvW5Np9Fio6 , 7 , None , 0.143331 , -1 , -1 , 1
Outside Lands , 7 , None , 0.253707 , 0.17 , -1 , 0
OLQHZjqLpjKNNUoRTJI1KFGGdlP0BUsF , 7 , None , 0.217451 , -1 , -1 , 1
Patton Oswalt , 7 , None , 0.410517 , 0.27 , -1 , 0
j32YIjuKFh3oyOuxYVkUpeQcSoFBnFfv , 7 , None , 0.23024 , -1 , -1 , 1
ricin , 8 , None , 0.264755 , 0.16 , -1 , 0
ydE0GH0GEinjR8dj9WXkfYtQQsKUyvSd , 8 , None , 0.2744 , -1 , -1 , 1
Krystle Campbell , 8 , 188.65.82.2 , 0.221014 , 0.13 , 38.5 , 0
cYJFfXRir7HBOftWvfuLPT3629G3pmPP , 8 , 131.130.69.162 , 0.188986 , -1 , 0.024 , 1
Huffington Post , 8 , None , 0.353464 , 0.25 , -1 , 0
bqZ5lMvcjbFCOAATWH1WmEeDbmVy8f9z , 8 , 194.19.240.46 , 0.176437 , -1 , 47.1 , 1
Girls Love Beyonce , 8 , 192.44.37.1 , 0.242005 , 0.15 , 15.1 , 0
xtMmEWezrPmcdnbdybwnvTN7ROk2kMxb , 8 , None , 0.173811 , -1 , -1 , 1
BBC News , 8 , None , 0.227155 , 0.15 , -1 , 0
FF9fRgkgcGDJvZLMOedBfx2AzVF9JvIN , 8 , None , 0.172527 , -1 , -1 , 1
Carlos Arredondo , 8 , None , 0.248114 , 0.16 , -1 , 0
87t5VVR3jaOrzwOTPpTjjRLqPonNsLCa , 8 , 217.218.127.91 , 0.217034 , -1 , -1 , 1
Tracy McGrady , 8 , None , 0.311739 , 0.19 , -1 , 0
D2LIhGxqeXEpZtURqK7KsGy1h6TBZlhC , 8 , 159.226.8.25 , 0.170667 , -1 , -1 , 1
Washington Post , 8 , None , 0.209175 , 0.13 , -1 , 0
IkT7cvebiHor9Pvrln9oxgvW5Np9Fio6 , 8 , None , 0.173604 , -1 , -1 , 1
Outside Lands , 8 , 131.130.69.162 , 0.227064 , 0.13 , 0.019 , 0
OLQHZjqLpjKNNUoRTJI1KFGGdlP0BUsF , 8 , 91.221.40.35 , 0.147375 , -1 , 95.9 , 1
Patton Oswalt , 8 , 131.130.69.162 , 0.381048 , 0.23 , 0.021 , 0
j32YIjuKFh3oyOuxYVkUpeQcSoFBnFfv , 8 , 131.130.69.162 , 0.222443 , -1 , 0.021 , 1
ricin , 9 , None , 0.274688 , 0.19 , -1 , 0
ydE0GH0GEinjR8dj9WXkfYtQQsKUyvSd , 9 , None , 0.273236 , -1 , -1 , 1
Krystle Campbell , 9 , 131.130.69.162 , 0.319344 , 0.21 , 0.024 , 0
cYJFfXRir7HBOftWvfuLPT3629G3pmPP , 9 , None , 0.181516 , -1 , -1 , 1
Huffington Post , 9 , 8.0.34.129 , 0.250906 , 0.15 , -1 , 0
bqZ5lMvcjbFCOAATWH1WmEeDbmVy8f9z , 9 , None , 0.187565 , -1 , -1 , 1
Girls Love Beyonce , 9 , None , 0.343625 , 0.24 , -1 , 0
xtMmEWezrPmcdnbdybwnvTN7ROk2kMxb , 9 , 131.130.69.162 , 0.156634 , -1 , 0.02 , 1
BBC News , 9 , 194.55.112.65 , 0.266711 , 0.16 , -1 , 0
FF9fRgkgcGDJvZLMOedBfx2AzVF9JvIN , 9 , 194.85.129.13 , 0.177379 , -1 , -1 , 1
Carlos Arredondo , 9 , None , 0.349099 , 0.25 , -1 , 0
87t5VVR3jaOrzwOTPpTjjRLqPonNsLCa , 9 , None , 0.16637 , -1 , -1 , 1
Tracy McGrady , 9 , None , 0.250994 , 0.15 , -1 , 0
D2LIhGxqeXEpZtURqK7KsGy1h6TBZlhC , 9 , 131.130.69.162 , 0.238579 , -1 , 0.025 , 1
Washington Post , 9 , 74.125.191.91 , 0.28709 , 0.14 , -1 , 0
IkT7cvebiHor9Pvrln9oxgvW5Np9Fio6 , 9 , None , 0.137798 , -1 , -1 , 1
Outside Lands , 9 , 129.206.210.127 , 0.217129 , 0.12 , 13.8 , 0
OLQHZjqLpjKNNUoRTJI1KFGGdlP0BUsF , 9 , None , 0.134816 , -1 , -1 , 1
Patton Oswalt , 9 , None , 0.327177 , 0.2 , -1 , 0
j32YIjuKFh3oyOuxYVkUpeQcSoFBnFfv , 9 , 131.130.69.162 , 0.27782 , -1 , 0.02 , 1
Pat Summerall , 0 , None , 0.317692 , 0.21 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 0 , 131.130.69.162 , 0.220184 , -1 , 0.02 , 1
ricin , 0 , None , 0.285494 , 0.21 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 0 , 131.130.69.162 , 0.219419 , -1 , 0.021 , 1
American Airlines , 0 , None , 0.338001 , 0.23 , -1 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 0 , None , 0.178946 , -1 , -1 , 1
Huffington Post , 0 , 131.130.69.162 , 0.257096 , 0.18 , 0.02 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 0 , None , 0.213994 , -1 , -1 , 1
Krystle Campbell , 0 , None , 0.317413 , 0.21 , -1 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 0 , None , 0.203417 , -1 , -1 , 1
Girls Love Beyonce , 0 , 131.130.69.162 , 0.295368 , 0.2 , 0.023 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 0 , None , 0.207974 , -1 , -1 , 1
Carlos Arredondo , 0 , 37.72.48.7 , 0.309815 , 0.21 , 83.6 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 0 , 61.220.8.141 , 0.217752 , -1 , -1 , 1
Friends , 0 , None , 0.374151 , 0.23 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 0 , None , 0.300242 , -1 , -1 , 1
Tracy McGrady , 0 , 131.130.69.162 , 0.286051 , 0.17 , 0.024 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 0 , None , 0.252458 , -1 , -1 , 1
Washington Post , 0 , 131.130.69.162 , 0.305001 , 0.21 , 0.021 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 0 , None , 0.225057 , -1 , -1 , 1
Pat Summerall , 1 , None , 0.313436 , 0.2 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 1 , 131.130.69.162 , 0.181464 , -1 , 0.023 , 1
ricin , 1 , 131.130.69.162 , 0.276416 , 0.17 , 0.023 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 1 , 211.78.130.86 , 0.188998 , -1 , -1 , 1
American Airlines , 1 , None , 0.288007 , 0.19 , -1 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 1 , 131.130.69.162 , 0.247435 , -1 , 0.022 , 1
Huffington Post , 1 , 193.189.177.53 , 0.261581 , 0.16 , 6.93 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 1 , 211.142.247.90 , 0.199498 , -1 , -1 , 1
Krystle Campbell , 1 , 74.125.18.163 , 0.29011 , 0.2 , 33.4 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 1 , None , 0.168482 , -1 , -1 , 1
Girls Love Beyonce , 1 , None , 0.245547 , 0.17 , -1 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 1 , None , 0.208292 , -1 , -1 , 1
Carlos Arredondo , 1 , None , 0.239232 , 0.16 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 1 , None , 0.1591 , -1 , -1 , 1
Friends , 1 , None , 0.321205 , 0.19 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 1 , 131.130.69.162 , 0.145842 , -1 , 0.021 , 1
Tracy McGrady , 1 , None , 0.316002 , 0.18 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 1 , None , 0.235008 , -1 , -1 , 1
Washington Post , 1 , None , 0.23175 , 0.14 , -1 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 1 , 131.130.69.162 , 0.177611 , -1 , 0.021 , 1
Pat Summerall , 2 , None , 0.282644 , 0.19 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 2 , 193.141.3.6 , 0.168794 , -1 , 7.42 , 1
ricin , 2 , 210.87.253.61 , 0.261233 , 0.16 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 2 , 121.78.127.250 , 0.272359 , -1 , -1 , 1
American Airlines , 2 , None , 0.268242 , 0.16 , -1 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 2 , None , 0.148312 , -1 , -1 , 1
Huffington Post , 2 , 217.9.0.2 , 0.28998 , 0.18 , 48.5 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 2 , 131.130.69.162 , 0.179804 , -1 , 0.02 , 1
Krystle Campbell , 2 , 195.178.193.136 , 0.293462 , 0.2 , 63.5 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 2 , 131.130.69.162 , 0.196661 , -1 , 0.022 , 1
Girls Love Beyonce , 2 , 77.67.54.70 , 0.284336 , 0.18 , 31.4 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 2 , None , 0.166987 , -1 , -1 , 1
Carlos Arredondo , 2 , None , 0.324873 , 0.22 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 2 , 194.187.80.195 , 0.225255 , -1 , 71.6 , 1
Friends , 2 , None , 0.391998 , 0.27 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 2 , None , 0.159051 , -1 , -1 , 1
Tracy McGrady , 2 , 62.220.18.16 , 0.387726 , 0.28 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 2 , 208.69.33.17 , 0.198594 , -1 , 12.6 , 1
Washington Post , 2 , 192.221.167.31 , 0.245371 , 0.15 , -1 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 2 , 131.130.69.162 , 0.174701 , -1 , 0.023 , 1
Pat Summerall , 3 , 192.221.144.196 , 0.315575 , 0.22 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 3 , None , 0.185202 , -1 , -1 , 1
ricin , 3 , None , 0.21226 , 0.11 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 3 , None , 0.169488 , -1 , -1 , 1
American Airlines , 3 , 131.130.69.162 , 0.296689 , 0.19 , 0.023 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 3 , None , 0.189058 , -1 , -1 , 1
Huffington Post , 3 , None , 0.250577 , 0.14 , -1 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 3 , None , 0.160855 , -1 , -1 , 1
Krystle Campbell , 3 , None , 0.336849 , 0.22 , -1 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 3 , 131.130.69.162 , 0.199229 , -1 , 0.024 , 1
Girls Love Beyonce , 3 , None , 0.344483 , 0.24 , -1 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 3 , 192.221.144.87 , 0.218982 , -1 , -1 , 1
Carlos Arredondo , 3 , None , 0.377479 , 0.27 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 3 , None , 0.182291 , -1 , -1 , 1
Friends , 3 , None , 0.350972 , 0.23 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 3 , 131.130.69.162 , 0.214898 , -1 , 0.021 , 1
Tracy McGrady , 3 , None , 0.300691 , 0.18 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 3 , 8.0.26.73 , 0.188032 , -1 , -1 , 1
Washington Post , 3 , None , 0.251537 , 0.15 , -1 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 3 , 61.220.8.167 , 0.172783 , -1 , -1 , 1
Pat Summerall , 4 , None , 0.324239 , 0.21 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 4 , 61.28.10.68 , 0.159511 , -1 , -1 , 1
ricin , 4 , 131.130.69.162 , 0.289442 , 0.18 , 0.02 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 4 , 62.159.205.137 , 0.200947 , -1 , -1 , 1
American Airlines , 4 , None , 0.233386 , 0.13 , -1 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 4 , 131.130.69.162 , 0.19829 , -1 , 0.02 , 1
Huffington Post , 4 , 193.174.75.146 , 0.302357 , 0.21 , 41.4 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 4 , 131.130.69.162 , 0.154542 , -1 , 0.021 , 1
Krystle Campbell , 4 , None , 0.327449 , 0.21 , -1 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 4 , None , 0.180465 , -1 , -1 , 1
Girls Love Beyonce , 4 , None , 0.243804 , 0.17 , -1 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 4 , None , 0.175036 , -1 , -1 , 1
Carlos Arredondo , 4 , None , 0.300885 , 0.2 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 4 , 212.19.142.162 , 0.149355 , -1 , -1 , 1
Friends , 4 , 131.130.69.162 , 0.38421 , 0.24 , 0.018 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 4 , 195.14.50.21 , 0.159157 , -1 , 63.5 , 1
Tracy McGrady , 4 , None , 0.327397 , 0.2 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 4 , None , 0.168534 , -1 , -1 , 1
Washington Post , 4 , None , 0.262477 , 0.16 , -1 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 4 , None , 0.222266 , -1 , -1 , 1
Pat Summerall , 5 , 211.72.210.250 , 0.350083 , 0.24 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 5 , None , 0.167636 , -1 , -1 , 1
ricin , 5 , None , 0.288084 , 0.2 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 5 , 131.130.69.162 , 0.16186 , -1 , 0.02 , 1
American Airlines , 5 , 131.130.69.162 , 0.235294 , 0.13 , 0.02 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 5 , None , 0.184837 , -1 , -1 , 1
Huffington Post , 5 , 131.130.69.162 , 0.276412 , 0.18 , 0.021 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 5 , 74.125.18.87 , 0.24076 , -1 , 49.1 , 1
Krystle Campbell , 5 , 193.239.194.7 , 0.345553 , 0.24 , 43.3 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 5 , None , 0.213958 , -1 , -1 , 1
Girls Love Beyonce , 5 , 131.130.69.162 , 0.28339 , 0.2 , 0.022 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 5 , None , 0.213374 , -1 , -1 , 1
Carlos Arredondo , 5 , None , 0.246993 , 0.16 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 5 , None , 0.198607 , -1 , -1 , 1
Friends , 5 , None , 0.363663 , 0.24 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 5 , 208.69.34.21 , 0.173093 , -1 , 21.9 , 1
Tracy McGrady , 5 , None , 0.371906 , 0.24 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 5 , None , 0.164031 , -1 , -1 , 1
Washington Post , 5 , None , 0.250845 , 0.15 , -1 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 5 , None , 0.180764 , -1 , -1 , 1
Pat Summerall , 6 , None , 0.319934 , 0.22 , -1 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 6 , 131.130.69.162 , 0.164666 , -1 , 0.019 , 1
ricin , 6 , None , 0.218645 , 0.12 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 6 , None , 0.195753 , -1 , -1 , 1
American Airlines , 6 , 131.130.69.162 , 0.232566 , 0.13 , 0.03 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 6 , None , 0.182996 , -1 , -1 , 1
Huffington Post , 6 , None , 0.258763 , 0.18 , -1 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 6 , None , 0.162415 , -1 , -1 , 1
Krystle Campbell , 6 , 202.96.209.146 , 0.267108 , 0.15 , -1 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 6 , 202.101.40.10 , 0.171434 , -1 , -1 , 1
Girls Love Beyonce , 6 , None , 0.310616 , 0.21 , -1 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 6 , None , 0.218667 , -1 , -1 , 1
Carlos Arredondo , 6 , 208.69.33.13 , 0.288119 , 0.2 , 12.5 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 6 , 131.130.69.162 , 0.151659 , -1 , 0.017 , 1
Friends , 6 , None , 0.471821 , 0.33 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 6 , None , 0.203233 , -1 , -1 , 1
Tracy McGrady , 6 , None , 0.373915 , 0.19 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 6 , 194.30.220.110 , 0.197304 , -1 , 89.5 , 1
Washington Post , 6 , None , 0.239137 , 0.16 , -1 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 6 , None , 0.242446 , -1 , -1 , 1
Pat Summerall , 7 , 131.130.69.162 , 0.318563 , 0.2 , 0.021 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 7 , None , 0.148508 , -1 , -1 , 1
ricin , 7 , None , 0.223685 , 0.14 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 7 , None , 0.169481 , -1 , -1 , 1
American Airlines , 7 , None , 0.250489 , 0.15 , -1 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 7 , None , 0.145881 , -1 , -1 , 1
Huffington Post , 7 , 82.80.227.165 , 0.277767 , 0.18 , -1 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 7 , 80.179.55.101 , 0.153389 , -1 , 78.5 , 1
Krystle Campbell , 7 , None , 0.329449 , 0.24 , -1 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 7 , 131.130.69.162 , 0.151275 , -1 , 0.022 , 1
Girls Love Beyonce , 7 , 61.220.10.102 , 0.365285 , 0.26 , -1 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 7 , None , 0.172372 , -1 , -1 , 1
Carlos Arredondo , 7 , 192.221.146.194 , 0.240778 , 0.14 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 7 , None , 0.143232 , -1 , -1 , 1
Friends , 7 , None , 0.343618 , 0.2 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 7 , 208.69.34.13 , 0.19063 , -1 , 21.9 , 1
Tracy McGrady , 7 , None , 0.320633 , 0.2 , -1 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 7 , None , 0.20351 , -1 , -1 , 1
Washington Post , 7 , 131.130.69.162 , 0.233576 , 0.15 , 0.023 , 0
5VRoRbmVO4cyRDcf3i83CE3na5hRuhvO , 7 , None , 0.20415 , -1 , -1 , 1
Pat Summerall , 8 , 131.130.69.162 , 0.433352 , 0.29 , 0.025 , 0
ijZ5Dc2XVCAuiXHvaUlTcbWT3aUGBVL8 , 8 , None , 0.138979 , -1 , -1 , 1
ricin , 8 , None , 0.226814 , 0.13 , -1 , 0
09C10i7K1r95qkPnZOew1iEdwPEMQB7M , 8 , None , 0.17932 , -1 , -1 , 1
American Airlines , 8 , None , 0.320235 , 0.22 , -1 , 0
QaTQCe6cKYZSZWT6Q6ISnHNxBGLGhT8F , 8 , None , 0.147186 , -1 , -1 , 1
Huffington Post , 8 , None , 0.231098 , 0.15 , -1 , 0
lNxCokgwAO4O7tT5LRHEDX5FYCyEGWew , 8 , None , 0.159129 , -1 , -1 , 1
Krystle Campbell , 8 , None , 0.338228 , 0.23 , -1 , 0
WsV0AMVQHqpeVG8IPkQVkrc2JTPtsapr , 8 , None , 0.160405 , -1 , -1 , 1
Girls Love Beyonce , 8 , None , 0.26604 , 0.17 , -1 , 0
4bm3iwpT0D7qXYihOx7fKQrGRL7iUZDd , 8 , None , 0.179495 , -1 , -1 , 1
Carlos Arredondo , 8 , None , 0.308933 , 0.2 , -1 , 0
m9qKVTtmOXXW4mJrKqdGemqkEv2dtftu , 8 , 74.125.16.87 , 0.161966 , -1 , -1 , 1
Friends , 8 , 61.220.8.221 , 0.444428 , 0.32 , -1 , 0
P9CTejnFnwl38cKA8CpkSDJ3sSBcyTbt , 8 , None , 0.196989 , -1 , -1 , 1
Tracy McGrady , 8 , 131.130.69.162 , 0.303092 , 0.17 , 0.02 , 0
XCUr1TGva7vkXpq1eOBQPwIXSA8t9Zob , 8 , None , 0.193667 , -1 , -1 , 1
Washington Post , 8 , None , 0.244353 , 0.16 , -1 , 0
